3:25:07 PM,2486,59.6873,158.998,13.8586,0.091914,-0.929599,-0.356927,93.5259,141.725,74.115,64.3769,135.081,62.4644,64.3769,135.081,62.4644,29.8817,125.224,35.7585,16.9402,117.328,9.83683,16.871,113.31,-5.36362,64.7389,155.779,61.4819,28.9174,163.671,3.01548,36.8289,126.758,-6.65627,44.042,121.053,13.2086,45.2191,126.958,23.4706,73.7349,159.594,55.0991,47.6031,169.304,-4.12127,47.4796,126.966,-13.2266,57.1799,121.232,9.86012,60.6462,128.544,20.055,83.7029,159.966,49.4314,68.5225,170.506,-6.35353,64.6152,131.589,-15.092,71.2409,125.289,8.21498,74.6585,131.357,19.1424,95.6519,155.802,45.4401,88.7212,169.009,-6.87488,79.0875,139.613,-15.268,81.9265,133.639,1.13541,85.7593,137.726,11.731,3.14159,8.71749,0,0.0985546,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2520,59.5903,159.035,13.7007,0.0874692,-0.937608,-0.336513,94.3723,143.311,73.8647,64.907,136.215,62.8036,64.907,136.215,62.8036,30.4144,125.76,36.2149,17.5466,117.383,10.2978,17.3981,113.117,-4.89904,65.376,156.874,61.3097,28.6704,163.378,3.22186,36.6829,126.282,-5.64821,44.0479,121.061,14.303,45.3079,127.111,24.479,74.2526,160.614,54.7101,47.2224,168.923,-4.31973,47.2227,126.328,-12.2566,57.1727,121.236,10.8812,60.7365,128.743,20.9076,84.1318,160.854,48.8721,68.1025,170.081,-6.90811,64.3216,130.913,-14.5634,71.262,125.314,8.83687,74.7853,131.595,19.6151,96.0247,156.635,44.7926,88.2938,168.614,-7.70543,78.7439,138.956,-15.2275,82.0119,133.549,1.30033,86.0143,137.858,11.752,3.14159,8.71749,0,0.0930206,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2536,59.5268,159.178,13.5559,0.0794005,-0.937397,-0.339092,94.4265,143.255,73.6417,64.7951,136.167,62.6446,64.7951,136.167,62.6446,30.153,126.035,36.1155,17.2773,117.801,10.1465,17.0922,113.566,-5.0645,65.4218,156.829,61.1237,28.631,163.765,3.13987,36.4507,126.58,-5.53144,43.7011,121.263,14.4377,44.9556,127.327,24.607,74.2969,160.576,54.5318,47.1929,169.245,-4.41245,46.9448,126.598,-12.1831,56.8366,121.441,10.9675,60.4441,128.94,20.9871,84.1637,160.745,48.6708,68.0751,170.238,-7.0477,63.9849,131.065,-14.6101,70.9527,125.421,8.77314,74.5557,131.697,19.5301,96.0025,156.395,44.5474,88.2411,168.568,-7.90171,78.3886,138.993,-15.3681,81.7062,133.59,1.15335,85.8071,137.903,11.5675,3.14159,8.72141,0,0.0845015,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2573,59.5069,159.482,13.3876,0.0672894,-0.933882,-0.351193,94.5353,142.697,73.2346,64.5622,135.739,62.2086,64.5622,135.739,62.2086,29.5992,126.316,35.8288,16.6564,118.563,9.73226,16.4133,114.555,-5.54783,65.4756,156.416,60.9231,28.7106,164.556,3.0795,36.1292,127.314,-5.72323,43.6035,121.812,14.1176,45.0354,127.842,24.2885,74.3405,160.222,54.3528,47.2822,169.985,-4.44113,46.5323,127.367,-12.5256,56.3914,121.814,10.5515,60.1092,129.168,20.643,84.2017,160.334,48.4863,68.1718,170.743,-7.08545,63.4986,131.683,-15.0549,70.514,125.654,8.22274,74.2623,131.774,19.0253,95.9505,155.789,44.2823,88.2843,168.73,-7.99646,77.9424,139.408,-15.8008,81.2646,133.786,0.651225,85.487,137.965,11.0759,3.14159,8.72491,0,0.0719291,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2587,59.4317,159.407,13.3805,0.0668172,-0.935014,-0.348258,94.6981,142.816,73.1406,64.5857,135.834,62.2051,64.5857,135.834,62.2051,29.7033,126.236,35.7437,16.6815,118.513,9.6382,16.3891,114.58,-5.68417,65.5122,156.523,60.9036,28.553,164.442,3.15317,36.0025,127.289,-5.97624,43.247,121.775,13.9464,44.567,127.762,24.1584,74.3984,160.244,54.3084,47.1416,169.79,-4.42954,46.3494,127.251,-12.7852,56.3859,121.762,10.2322,60.1719,129.059,20.3405,84.2398,160.359,48.4027,68.0214,170.568,-7.15127,63.3983,131.568,-15.3214,70.4834,125.619,7.95854,74.2393,131.687,18.7893,95.9937,155.882,44.1771,88.1478,168.642,-8.11971,77.9442,139.311,-16.0673,81.3257,133.729,0.387197,85.5265,137.877,10.8338,3.14159,8.73642,0,0.0713398,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2621,59.4935,159.593,13.2324,0.0617872,-0.929836,-0.362749,94.4891,141.945,72.8847,64.2616,135.185,61.7333,64.2616,135.185,61.7333,29.1219,126.279,35.3866,16.076,118.988,9.18315,15.8016,115.241,-6.17876,65.2983,155.918,60.7225,28.7283,165.035,2.90094,36.0439,127.945,-6.59391,43.1748,122.187,13.3006,44.4724,128.068,23.5764,74.2391,159.697,54.2424,47.3888,170.382,-4.48658,46.3432,127.95,-13.4392,56.2107,122.055,9.55322,59.9845,129.209,19.7706,84.1149,159.836,48.4045,68.2894,171.051,-7.06891,63.2621,132.214,-15.8816,70.2784,125.788,7.29478,74.0905,131.686,18.2018,95.8279,155.236,44.1652,88.3752,168.885,-7.96426,77.8307,139.826,-16.4583,81.0572,133.922,-0.082832,85.2692,137.901,10.4271,3.14159,8.7344,0,0.066352,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2635,59.5922,159.625,13.1945,0.0622271,-0.926973,-0.369931,94.1979,141.43,72.9141,64.0324,134.801,61.5125,64.0324,134.801,61.5125,28.7948,126.18,35.2122,15.7729,119.066,8.95671,15.5523,115.398,-6.42108,65.0782,155.564,60.6768,28.9015,165.229,2.69711,36.1388,128.201,-7.09122,43.1594,122.283,12.7951,44.4266,128.085,23.1194,74.0763,159.37,54.2985,47.6282,170.59,-4.51302,46.4453,128.254,-13.9215,56.2689,122.085,9.01868,60.0541,129.126,19.3107,83.9899,159.541,48.5308,68.5464,171.241,-6.94997,63.3563,132.524,-16.232,70.2827,125.79,6.88517,74.0924,131.569,17.8578,95.7046,154.901,44.3242,88.617,168.99,-7.73899,77.9669,140.088,-16.6337,81.0332,133.948,-0.313763,85.1982,137.809,10.2596,3.14159,8.68232,0,0.0670288,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2670,59.6608,159.451,13.175,0.0679583,-0.922769,-0.379313,93.8225,140.604,72.9288,63.8506,134.104,61.2118,63.8506,134.104,61.2118,28.4983,125.627,35.0336,15.3804,118.652,8.80146,15.1115,115.066,-6.58822,64.8001,154.923,60.6514,29.0315,165.094,2.50546,36.1626,128.221,-7.91651,43.3702,122.11,11.8438,44.7358,127.779,22.2288,73.8405,158.8,54.3842,47.8016,170.566,-4.50321,46.5409,128.408,-14.7047,56.4859,121.83,8.07048,60.3245,128.697,18.4615,83.7962,159.073,48.7006,68.7348,171.317,-6.76771,63.4756,132.79,-16.8284,70.3448,125.603,6.1717,74.1414,131.206,17.242,95.5355,154.45,44.5252,88.7964,169.073,-7.43697,78.1461,140.376,-16.9788,81.0037,133.859,-0.767496,85.0789,137.545,9.90285,3.14159,8.71347,0,0.0735133,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2688,59.6166,159.224,13.1808,0.0680338,-0.920564,-0.38462,93.503,139.877,72.9172,63.6352,133.583,61.0576,63.6352,133.583,61.0576,28.2638,125.273,34.8711,15.1292,118.405,8.6375,14.8732,114.863,-6.75223,64.5721,154.423,60.648,29.032,164.997,2.43377,36.0336,128.191,-8.30809,43.3066,121.939,11.382,44.719,127.549,21.7911,73.6468,158.301,54.4344,47.8412,170.459,-4.47594,46.4426,128.402,-15.0629,56.3925,121.598,7.64292,60.2563,128.378,18.0804,83.6238,158.596,48.7944,68.7838,171.197,-6.65391,63.3936,132.78,-17.0767,70.2022,125.363,5.86815,74.0014,130.872,16.9848,95.3636,153.956,44.6336,88.8363,168.902,-7.26381,78.1134,140.332,-17.1017,80.8529,133.636,-0.944024,84.893,137.226,9.7713,3.14159,9.0094,0,0.0737704,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2720,59.6251,158.941,13.2504,0.0717301,-0.917586,-0.391013,93.1461,139.023,72.9686,63.5226,132.952,60.9431,63.5226,132.952,60.9431,28.1855,124.712,34.7255,14.9438,117.925,8.56141,14.626,114.424,-6.81525,64.3503,153.845,60.7098,29.0713,164.776,2.40268,35.9952,128.086,-8.76956,43.4268,121.707,10.8165,44.9057,127.259,21.2435,73.4604,157.726,54.5549,47.916,170.266,-4.38944,46.4657,128.347,-15.4538,56.4689,121.369,7.17519,60.3457,128.079,17.6522,83.4648,158.087,48.9732,68.8683,171.064,-6.45275,63.4415,132.786,-17.3353,70.2053,125.169,5.55616,73.986,130.593,16.7188,95.2342,153.496,44.8401,88.9283,168.809,-6.97754,78.2049,140.379,-17.2136,80.8102,133.499,-1.11281,84.7872,136.999,9.65391,3.14159,9.48901,0,0.078014,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2735,59.6611,158.818,13.2715,0.073988,-0.916819,-0.392388,92.9922,138.798,73.0458,63.5167,132.753,60.9301,63.5167,132.753,60.9301,28.2255,124.502,34.6699,14.9255,117.724,8.54948,14.5473,114.225,-6.81662,64.2869,153.668,60.7349,29.1167,164.642,2.37027,36.0573,127.983,-8.89011,43.5262,121.598,10.6787,45.0147,127.138,21.1096,73.4098,157.548,54.5992,47.973,170.147,-4.37905,46.5567,128.263,-15.5465,56.5573,121.291,7.0854,60.4177,128.001,17.5676,83.4261,157.934,49.0419,68.9289,170.982,-6.39368,63.5446,132.735,-17.3879,70.2761,125.104,5.50778,74.0303,130.527,16.6791,95.216,153.377,44.9301,88.9981,168.767,-6.87536,78.3115,140.367,-17.2289,80.8625,133.45,-1.13696,84.8053,136.946,9.64188,3.14159,9.78388,0,0.0805262,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2768,59.5639,158.624,13.3418,0.0755917,-0.918466,-0.388208,92.9057,138.874,73.1709,63.5527,132.814,61.0869,63.5527,132.814,61.0869,28.4937,124.306,34.5921,15.122,117.425,8.53027,14.6482,113.892,-6.82798,64.2804,153.736,60.8484,28.9607,164.341,2.50588,35.9454,127.76,-8.97102,43.5309,121.454,10.5792,45.0545,126.979,21.0132,73.3998,157.533,54.6419,47.808,169.786,-4.34212,46.4662,127.968,-15.6263,56.5246,121.127,7.0192,60.3809,127.831,17.5051,83.4045,157.926,49.0602,68.7583,170.674,-6.40605,63.5739,132.456,-17.4677,70.3164,125.001,5.48324,74.0225,130.419,16.6722,95.2264,153.486,44.9616,88.8608,168.614,-6.90294,78.4381,140.149,-17.339,81.0211,133.312,-1.22066,84.8992,136.826,9.57324,3.14159,10.0048,0,0.082117,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2786,59.5347,158.553,13.4416,0.0751994,-0.921042,-0.382135,93.0788,139.183,73.2596,63.7038,133.089,61.3321,63.7038,133.089,61.3321,28.7822,124.353,34.7075,15.3384,117.367,8.68978,14.7764,113.796,-6.66812,64.4577,154.003,60.9834,28.8623,164.15,2.72711,35.9512,127.596,-8.76967,43.5378,121.382,10.8107,45.0417,126.912,21.2461,73.5541,157.734,54.687,47.6812,169.54,-4.26582,46.4534,127.711,-15.4379,56.516,121.056,7.26187,60.3479,127.797,17.7336,83.5333,158.107,49.0517,68.6209,170.447,-6.43587,63.6326,132.18,-17.3287,70.388,124.964,5.69545,74.054,130.426,16.8761,95.3661,153.746,44.9417,88.7467,168.503,-6.99799,78.5377,139.91,-17.2829,81.1909,133.23,-1.11091,85.0381,136.801,9.6744,3.14159,10.29,0,0.0814653,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2820,59.5556,158.374,13.4939,0.068993,-0.9207,-0.384123,92.5395,138.788,73.5824,63.2897,132.752,61.4213,63.2897,132.752,61.4213,28.3504,124.471,34.727,14.9408,117.639,8.70655,14.3459,114.054,-6.61313,64.1885,153.639,61.0147,29.0088,164.258,2.59007,35.9889,127.518,-8.37421,43.1667,121.23,11.3335,44.5264,126.828,21.7498,73.3374,157.373,54.8087,47.8984,169.563,-4.25458,46.4633,127.611,-15.0039,56.2097,120.96,7.83164,59.9705,127.801,18.2618,83.3513,157.656,49.2315,68.8579,170.272,-6.30488,63.5307,131.938,-16.8544,70.0676,124.672,6.21112,73.7301,130.237,17.3381,95.1583,153.139,45.1696,88.9597,168.089,-6.76689,78.347,139.564,-16.836,80.7889,132.857,-0.646628,84.6593,136.51,10.0988,3.14159,10.29,0,0.0747955,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2836,59.4845,158.199,13.5276,0.0682588,-0.921161,-0.383148,92.3016,138.723,73.7532,63.1283,132.618,61.5172,63.1283,132.618,61.5172,28.2,124.406,34.809,14.7901,117.546,8.81899,14.1487,113.909,-6.47228,64.0377,153.494,61.0453,28.9709,164.11,2.55244,35.9546,127.291,-8.14161,43.0211,121.036,11.6162,44.3359,126.681,22.0124,73.196,157.238,54.8645,47.8733,169.41,-4.25236,46.4243,127.387,-14.7553,56.0801,120.785,8.13148,59.8088,127.699,18.5245,83.2197,157.495,49.3047,68.8374,170.08,-6.26742,63.4424,131.689,-16.6031,69.9396,124.455,6.48155,73.6052,130.084,17.5735,95.022,152.929,45.2642,88.9319,167.839,-6.69652,78.2102,139.303,-16.6206,80.6064,132.619,-0.417156,84.4919,136.319,10.3048,3.14159,10.4443,0,0.0739656,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2870,59.1759,157.892,13.7624,0.0734999,-0.924438,-0.374182,92.5472,139.3,73.9407,63.3931,132.837,61.9642,63.3931,132.837,61.9642,28.5078,124.109,35.334,14.9312,116.949,9.48353,14.1115,113.186,-5.78465,64.1862,153.7,61.2978,28.5155,163.383,3.00833,35.8007,126.575,-7.5282,43.043,120.556,12.242,44.3653,126.274,22.6001,73.2517,157.477,54.9929,47.3045,168.798,-4.02213,46.2553,126.675,-14.1608,56.0854,120.357,8.73138,59.7876,127.398,19.0471,83.2231,157.769,49.3346,68.2423,169.641,-6.23638,63.2684,131.086,-16.1397,69.9852,124.162,6.97732,73.6471,129.916,18.0066,95.039,153.311,45.2382,88.3596,167.622,-6.81849,77.9898,138.818,-16.3286,80.6391,132.338,-0.0805159,84.5551,136.133,10.5981,3.14159,10.4916,0,0.0793407,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2887,59.1086,157.898,13.8146,0.0731713,-0.924975,-0.372917,92.6158,139.414,73.9483,63.4471,132.907,62.0608,63.4471,132.907,62.0608,28.4988,124.16,35.5159,14.9216,116.951,9.67533,14.1146,113.154,-5.58749,64.2372,153.774,61.3389,28.4248,163.345,3.1179,35.73,126.508,-7.30094,42.9871,120.515,12.4719,44.3124,126.257,22.8163,73.2807,157.566,55.0132,47.1891,168.781,-3.9585,46.1721,126.611,-13.9416,56.0376,120.34,8.94831,59.7477,127.418,19.2365,83.2384,157.853,49.3301,68.1208,169.63,-6.22408,63.1517,131.026,-15.9661,69.9394,124.147,7.14332,73.631,129.936,18.1445,95.0436,153.381,45.2103,88.2342,167.607,-6.85285,77.8347,138.761,-16.2062,80.5505,132.324,0.0485771,84.5085,136.141,10.7047,3.14159,9.90806,0,0.0789418,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2920,58.8014,157.895,14.0012,0.068555,-0.92786,-0.366573,92.9624,139.831,73.8871,63.5954,133.239,62.3978,63.5954,133.239,62.3978,28.5143,124.396,36.0123,14.8942,117.128,10.1615,14.0849,113.318,-5.12641,64.4808,154.106,61.4992,28.0071,163.243,3.62016,35.3554,126.35,-6.572,42.6516,120.456,13.2188,43.9954,126.232,23.5449,73.4436,157.878,55.0424,46.682,168.648,-3.71139,45.7005,126.356,-13.2361,55.7106,120.265,9.64091,59.4786,127.42,19.8565,83.3339,158.12,49.2355,67.5849,169.475,-6.23112,62.6267,130.724,-15.4294,69.6619,124.055,7.66962,73.4603,129.917,18.5987,95.0866,153.616,45.0101,87.6861,167.443,-7.07996,77.26,138.433,-15.882,80.2596,132.201,0.407871,84.3577,136.061,11.0001,3.14159,9.7943,0,0.0737511,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2939,58.6744,157.856,13.9752,0.0650306,-0.927699,-0.367621,92.9591,139.706,73.7704,63.5609,133.13,62.3661,63.5609,133.13,62.3661,28.3471,124.411,36.1199,14.7142,117.193,10.2649,13.9199,113.397,-5.02588,64.4977,153.998,61.4375,27.8721,163.283,3.67797,35.1598,126.341,-6.38654,42.4247,120.428,13.4092,43.7677,126.225,23.7225,73.4421,157.787,54.9708,46.5302,168.681,-3.69157,45.4664,126.335,-13.048,55.4926,120.23,9.81847,59.2867,127.417,20.0024,83.3148,158.008,49.1351,67.427,169.455,-6.27317,62.319,130.665,-15.2964,69.4453,123.97,7.76699,73.3173,129.857,18.657,95.0304,153.433,44.8642,87.5076,167.327,-7.19051,76.9056,138.325,-15.8122,79.9778,132.104,0.469579,84.1613,135.969,11.0281,3.14159,9.77179,0,0.0699843,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2969,57.9955,158.098,13.6997,0.0684794,-0.928205,-0.365714,93.4581,140.403,72.9205,63.9377,133.558,62.1089,63.9377,133.558,62.1089,28.4415,124.355,36.3834,14.4844,116.851,10.7516,13.603,112.955,-4.52924,64.6916,154.451,61.0633,26.9695,163.152,3.92179,34.3568,126.323,-6.47974,42.1837,120.433,13.1082,43.7323,126.212,23.4035,73.477,158.329,54.4322,45.4337,168.738,-3.78657,44.603,126.381,-13.1793,55.1686,120.295,9.44971,59.1084,127.495,19.5711,83.2422,158.647,48.4235,66.2714,169.736,-6.73572,61.3661,130.893,-15.6984,69.0009,124.213,7.21057,73.0305,130.107,18.0444,94.9178,154.159,43.9565,86.3427,167.795,-8.00353,75.8952,138.676,-16.4204,79.3317,132.493,-0.1905,83.6609,136.355,10.3164,3.14159,9.77218,0,0.0736428,0,526,CarLevel2,10/11/2018"
3:25:07 PM,2987,57.7573,158.264,13.5187,0.0708764,-0.9277,-0.366538,93.5207,140.642,72.5791,63.9706,133.698,61.9219,63.9706,133.698,61.9219,28.3661,124.37,36.3963,14.2994,116.735,10.8671,13.3979,112.762,-4.39081,64.636,154.615,60.8471,26.6826,163.202,3.84176,34.0829,126.413,-6.68896,42.1102,120.504,12.8113,43.7333,126.279,23.0967,73.3808,158.543,54.1946,45.0956,168.877,-3.92037,44.3306,126.53,-13.3823,55.0457,120.4,9.16477,59.0244,127.595,19.275,83.1233,158.908,48.1549,65.9184,169.964,-6.9383,61.0603,131.12,-15.9658,68.8002,124.36,6.88517,72.8624,130.242,17.7143,94.7895,154.433,43.6406,85.9812,168.068,-8.28083,75.5617,138.945,-16.7231,79.0223,132.702,-0.519854,83.3656,136.557,9.98558,3.14159,9.77231,0,0.076252,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3020,56.0892,159.008,12.3011,0.0567798,-0.93095,-0.360706,92.6552,141.006,70.6759,63.0396,134.759,60.9092,63.0396,134.759,60.9092,27.0987,125.019,36.0471,12.8378,116.697,10.8663,12.2401,112.253,-4.26457,63.6745,155.754,59.5252,24.8684,164.258,3.0843,31.7011,127.604,-8.24572,40.0769,121.421,11.0079,41.9191,127.124,21.2838,72.3914,159.413,52.669,43.2489,169.57,-5.0522,41.7977,127.393,-14.9073,52.8058,120.954,7.40317,57.0321,128.013,17.5002,82.0412,159.676,46.4952,64.0329,170.48,-8.39092,58.4764,131.843,-17.769,66.4334,124.852,4.93611,70.7234,130.564,15.766,93.591,155.077,41.8421,84.0522,168.407,-10.0291,73.1971,139.512,-18.6988,76.6013,133.056,-2.56731,81.0315,136.796,7.94316,3.14159,9.77232,0,0.0609158,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3035,55.2892,160.859,11.5068,0.0706865,-0.935712,-0.34561,92.1452,143.698,69.8103,62.8048,137.488,60.6442,62.8048,137.488,60.6442,26.7659,126.564,36.4086,12.4551,117.174,11.6193,11.8534,112.143,-3.3367,63.0069,158.554,58.7412,23.9483,165.521,2.26396,30.9767,128.96,-9.23827,39.8007,123,9.88381,41.7691,128.758,20.1038,71.6747,162.169,51.7934,42.2495,170.921,-6.01447,41.1405,128.805,-16.0432,52.3724,122.436,6.17429,56.6077,129.472,16.282,81.3087,162.486,45.6037,63.0123,172.106,-9.40721,57.8441,133.531,-19.1296,65.8512,126.644,3.59221,70.0613,132.326,14.4698,92.9365,158.048,41.0068,83.0753,170.378,-11.0515,72.6262,141.431,-20.0333,76.0487,135.015,-3.88871,80.3602,138.698,6.69186,3.14159,9.77233,0,0.0753998,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3070,56.4809,164.826,12.4759,0.0218674,-0.936227,-0.350715,91.8129,144.6,70.5414,62.2022,140.647,61.34,62.2022,140.647,61.34,25.0962,130.683,38.1011,9.62311,121.846,13.5789,8.72425,117.002,-1.56185,63.7259,162.074,59.9102,25.3952,171.456,3.28374,26.3661,136.935,-14.7001,36.8354,126.893,1.61586,40.6752,130.936,12.0643,72.7232,164.713,52.863,44.115,175.364,-5.03642,37.2196,136.6,-22.7603,48.1544,124.531,-2.93257,53.6417,128.504,8.1467,82.3841,164.635,46.7295,64.9206,175.535,-8.31342,55.8955,140.93,-26.2664,62.4751,128.602,-5.50421,66.9463,131.216,6.35881,93.8746,159.983,42.1544,84.9647,173.116,-9.87873,72.8645,147.727,-25.1859,74.5342,137.712,-10.7402,78.3516,138.687,0.550084,3.14159,9.77236,0,0.0233527,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3085,57.1951,166.372,12.6883,-0.0122815,-0.930608,-0.365811,90.7161,143.598,70.8824,60.966,141.181,61.2309,60.966,141.181,61.2309,23.697,132.901,37.6089,7.84233,124.897,13.0542,6.70489,120.182,-2.1079,63.4238,162.635,60.2169,26.5956,174.58,3.07825,24.6833,141.318,-17.0434,34.6703,129.387,-1.75104,39.0747,132.178,8.86557,72.6676,164.839,53.3538,45.6299,177.646,-4.86244,35.6771,141.121,-25.5484,45.2143,126.439,-6.81514,50.9037,128.779,4.60335,82.4236,164.454,47.401,66.4759,176.978,-7.75613,55.47,144.965,-29.051,60.3126,130.063,-9.55444,64.5324,130.772,2.65144,93.8103,159.462,42.9542,86.4477,173.796,-9.00399,73.5447,150.669,-26.9615,73.6488,139.068,-13.6796,76.8462,138.529,-2.18913,3.14159,9.77234,0,-0.0131965,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3119,60.0241,169.384,16.2048,-0.117089,-0.917382,-0.380396,88.2327,141.566,75.0631,57.7722,143.115,64.6554,57.7722,143.115,64.6554,21.5777,138.417,38.5439,1.12618,133.676,16.732,-6.61462,130.336,3.249,63.5596,164.366,63.8704,31.4442,181.607,5.26035,17.5582,159.871,-23.6712,21.4828,138.92,-19.4673,26.016,130.793,-12.2569,73.2243,165.489,57.6173,50.9682,182.299,-1.59657,31.6137,164.855,-35.895,27.4214,139.74,-34.6008,27.7929,128.088,-29.0428,83.0903,163.909,52.073,71.6285,178.942,-3.57005,56.9514,165.92,-38.4245,49.2289,142.44,-40.7977,47.0987,130.585,-36.2748,93.6856,157.254,48.0951,90.807,172.914,-3.92223,80.9357,163.964,-32.636,72.8782,148.891,-35.8072,68.5817,138.668,-31.7677,2.29434,9.77234,0,-0.126948,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3138,61.7882,168.713,19.514,-0.101641,-0.918866,-0.381254,89.0947,141.207,79.0426,57.5211,142.484,67.8645,57.5211,142.484,67.8645,22.1134,138.642,40.4415,-0.704051,135.727,20.5811,-12.226,134.069,9.62678,63.7029,163.238,67.1299,33.694,180.223,7.34027,16.9485,169.835,-26.1996,14.681,149.828,-34.7972,16.2134,138.008,-34.5189,73.5747,165.551,61.4045,53.4414,182.121,1.36887,35.2184,176.651,-38.0047,26.0926,157.068,-52.0943,23.8089,144.174,-52.9484,83.6325,163.953,56.1328,74.1606,178.778,0.061409,63.2653,175.157,-39.0162,54.3293,158.791,-56.0341,50.155,146.743,-59.0357,93.9062,156.263,52.3504,92.8799,171.744,0.210092,89.067,168.767,-31.6566,82.7824,158.202,-44.5861,77.3643,148.05,-48.2766,1.66138,28.7309,0,-0.110168,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3168,63.6629,165.97,20.6682,-0.0921167,-0.90757,-0.409673,92.1796,138.099,79.7609,59.1372,138.16,68.2488,59.1372,138.16,68.2488,21.2374,136.17,43.9327,-4.86415,136.286,27.9782,-18.6287,136.372,19.5777,64.9222,158.863,67.8959,34.9865,177.415,8.53686,15.2568,184.962,-25.4385,4.84145,178.278,-44.3161,1.40268,168.854,-51.3146,75.1266,161.924,62.2888,55.0706,180.155,2.71032,40.4906,192.107,-38.1118,30.7855,187.932,-62.4319,26.4064,179.327,-71.8248,85.3294,160.465,56.9359,75.935,176.923,1.30866,70.2656,186.717,-38.957,64.3654,182.646,-63.922,60.4812,174.452,-73.8094,96.3857,152.836,52.7821,95.4162,169.902,1.13775,98.4285,175.966,-31.5559,97.2111,172.945,-49.9291,93.8728,165.912,-59.6365,1.01094,42.309,0,-0.101152,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3185,63.8992,165.807,20.4744,-0.0953664,-0.906384,-0.41155,92.3966,137.962,79.6356,59.4498,137.834,68.0017,59.4498,137.834,68.0017,20.7161,137.057,44.9431,-6.16313,136.218,30.3269,-19.1286,136.365,20.7235,65.2803,158.679,67.7466,35.1704,177.434,8.53987,15.0348,187.475,-24.4858,3.81919,182.989,-43.5073,-0.417326,174.572,-51.2605,75.4846,161.541,62.0075,55.2528,179.957,2.54538,41.3007,194.402,-37.6662,31.7015,192.245,-62.2857,27.1282,184.519,-72.3279,85.672,160.079,56.6367,76.1123,176.691,1.08357,71.279,188.817,-38.5877,65.8858,186.762,-63.8773,62.1077,179.468,-74.4663,96.7877,152.608,52.4938,95.6682,169.802,0.894914,99.7798,177.355,-31.2588,99.3468,175.486,-49.7486,96.4352,169.074,-59.9672,0.922527,56.2681,0,-0.104831,0,526,CarLevel2,10/11/2018"
3:25:07 PM,3219,63.9571,163.406,19.5743,-0.118543,-0.891304,-0.437636,92.0929,134.013,78.2296,60.6735,134.025,66.161,60.6735,134.025,66.161,19.2258,134.719,48.8216,-8.38791,135.265,36.1611,-19.2407,135.983,24.4444,66.3865,155.026,66.6858,35.2547,176.101,8.80251,14.7277,194.548,-19.5987,2.82098,196.74,-38.3346,-2.10947,191.29,-47.9356,76.4166,157.481,60.6293,55.1483,178.078,2.25465,43.815,201.247,-34.2537,35.393,206.281,-58.746,30.7929,202.038,-70.6098,86.4394,155.999,55.0344,75.8987,174.513,0.265228,74.2397,194.937,-35.8501,70.5774,199.427,-61.0068,67.2311,195.63,-73.3756,97.2929,148.718,50.6984,95.2866,167.562,-0.293796,103.515,180.798,-29.0891,105.397,182.957,-47.0927,103.612,179.135,-58.6017,0.668909,56.2681,0,-0.132224,0,526,CarLevel2,10/11/2018"
3:25:08 PM,3252,63.8417,161.214,18.4683,-0.119344,-0.867589,-0.482749,92.5165,129.053,75.3724,62.0596,129.405,63.569,62.0596,129.405,63.569,19.317,130.026,50.1198,-9.25947,130.499,40.3705,-22.3575,131.053,31.4365,66.463,150.794,65.169,34.505,174.717,8.86513,13.8918,197.204,-17.4343,1.36712,205.081,-34.8767,-5.22943,204.883,-45.4052,76.5448,153.245,58.5648,54.4458,176.776,1.62522,44.2637,206.095,-32.5322,36.3012,219.364,-55.2677,31.1278,222.861,-67.9302,86.6429,151.917,52.8146,75.3262,173.239,-0.765375,75.4959,199.29,-34.5753,73.4212,211.777,-58.19,70.8263,215.07,-71.4532,98.5314,145.289,48.162,95.7935,166.791,-1.73264,105.954,183.294,-29.2578,110.274,190.419,-46.4749,111.133,192.629,-59.0229,0.19447,63.6098,0,-0.136701,0,526,CarLevel2,10/11/2018"
