3:25:12 PM,8072,60.23307,168.3923,23.05015,-0.3741116,-0.7491302,-0.5466666,87.88133,123.5354,70.96278,57.89418,131.0601,64.01366,57.89418,131.0601,64.01366,14.71208,143.5309,62.13193,-14.59131,151.5233,59.72643,-29.84842,154.5697,55.79951,67.6769,151.1422,67.15321,33.58743,188.6956,20.28084,17.51557,221.1646,2.601569,6.705694,237.8275,-8.910956,-0.5442877,244.5468,-16.55593,76.7124,152.3074,59.08218,51.9636,187.6519,9.812856,44.07004,225.3294,-15.99248,37.74424,246.4566,-32.80419,33.11554,255.8707,-42.5262,85.39631,149.9112,51.60352,71.08328,180.5283,3.486274,73.22915,212.7437,-24.46063,73.04488,231.9837,-43.26669,71.34148,240.6921,-54.11592,94.39149,141.9256,44.48998,88.95042,170.5171,-1.506658,98.93092,190.4819,-26.27096,103.9607,201.3873,-40.87193,105.5791,207.8035,-51.6834,0,76.15597,0,-0.4631632,1,527,CarLevel2,10/11/2018
3:25:12 PM,8106,60.22108,168.2936,22.97708,-0.3743957,-0.7497156,-0.5456688,87.98336,123.5436,70.93575,57.94756,130.994,63.97046,57.94756,130.994,63.97046,14.74929,143.4068,62.06582,-14.56323,151.3656,59.6518,-29.82268,154.4049,55.72659,67.7285,151.0752,67.08299,33.56355,188.5773,20.22456,17.47063,221.0427,2.57268,6.637734,237.6945,-8.924305,-0.6325598,244.3987,-16.55855,76.75395,152.242,59.00327,51.92786,187.5382,9.738208,44.0215,225.2259,-16.03398,37.68643,246.3585,-32.82634,33.05129,255.7744,-42.53906,85.42975,149.8469,51.51574,71.04319,180.4218,3.393582,73.18239,212.6593,-24.52088,73.00137,231.9152,-43.3061,71.30231,240.6306,-54.14864,94.4144,141.8589,44.39812,88.90338,170.4141,-1.612693,98.89027,190.3815,-26.36151,103.9279,201.2894,-40.95004,105.5515,207.7065,-51.7567,0,76.15597,0,-0.4631544,1,527,CarLevel2,10/11/2018
3:25:12 PM,8122,60.20637,168.2245,22.92901,-0.3737898,-0.7503114,-0.5452651,88.02132,123.5292,70.91043,57.97248,130.9453,63.93914,57.97248,130.9453,63.93914,14.76249,143.3091,62.00708,-14.55676,151.2324,59.57912,-29.82084,154.2498,55.65978,67.73496,151.0312,67.04118,33.53146,188.4803,20.16849,17.40539,220.9196,2.509421,6.549479,237.5492,-8.990626,-0.7335382,244.2386,-16.62237,76.75935,152.2061,58.9628,51.89639,187.4563,9.683486,43.95737,225.1318,-16.08801,37.60375,246.2554,-32.87923,32.96093,255.6664,-42.5903,85.43602,149.814,51.47646,71.01692,180.3528,3.341169,73.1369,212.5834,-24.57226,72.9484,231.834,-43.35509,71.24894,240.546,-54.19673,94.42183,141.829,44.36071,88.88029,170.3572,-1.663264,98.8578,190.3201,-26.4128,103.892,201.2239,-41.00003,105.5168,207.6366,-51.80651,0,76.15607,0,-0.4621902,1,527,CarLevel2,10/11/2018
3:25:12 PM,8155,60.21664,168.113,22.92939,-0.3734674,-0.7509415,-0.5446182,88.0812,123.4448,70.90575,58.03939,130.8657,63.96568,58.03939,130.8657,63.96568,14.82756,143.1946,61.94522,-14.48651,151.1026,59.48135,-29.74582,154.1187,55.55899,67.77731,150.9485,67.04562,33.53024,188.3419,20.16031,17.38027,220.7491,2.490112,6.523652,237.3667,-9.009616,-0.7514071,244.0613,-16.63693,76.79872,152.1359,58.97031,51.89283,187.3355,9.676393,43.92612,225.0015,-16.08927,37.56961,246.1311,-32.86606,32.93368,255.5558,-42.56495,85.47308,149.7415,51.48418,71.01477,180.2377,3.333591,73.11999,212.4649,-24.57081,72.93718,231.7236,-43.33622,71.24993,240.4493,-54.16493,94.4493,141.7531,44.37074,88.87074,170.2462,-1.670467,98.83624,190.2106,-26.41167,103.8707,201.1162,-40.98756,105.5094,207.5346,-51.78392,0,76.15597,0,-0.4615111,1,527,CarLevel2,10/11/2018
3:25:12 PM,8172,60.22215,168.0216,22.96586,-0.3727739,-0.7514548,-0.5443852,88.11195,123.3719,70.94303,58.07892,130.7939,64.01385,58.07892,130.7939,64.01385,14.86166,143.0822,61.94852,-14.44885,150.9772,59.47302,-29.69808,154.0018,55.53402,67.79074,150.8794,67.08935,33.52316,188.2269,20.18244,17.38244,220.6295,2.509022,6.540043,237.2473,-8.995121,-0.7205358,243.9484,-16.62686,76.81077,152.0739,59.01741,51.88655,187.234,9.704569,43.92459,224.9025,-16.05616,37.57291,246.0359,-32.82848,32.94096,255.4651,-42.52427,85.48766,149.681,51.53421,71.0145,180.1463,3.36856,73.13217,212.3739,-24.53062,72.95668,231.6338,-43.29233,71.27443,240.3629,-54.11792,94.46964,141.6963,44.42604,88.8774,170.1665,-1.627735,98.84921,190.1386,-26.3571,103.8838,201.0472,-40.92837,105.5253,207.4684,-51.72152,0,76.15598,0,-0.4604983,1,527,CarLevel2,10/11/2018
3:25:12 PM,8205,60.21138,167.9368,22.93826,-0.3733341,-0.7518024,-0.5435208,88.08648,123.2858,70.9222,58.0417,130.7612,64.03184,58.0417,130.7612,64.03184,14.82314,143.0442,61.93874,-14.48551,150.9445,59.44243,-29.72548,153.9911,55.48178,67.77554,150.8326,67.0787,33.52557,188.1515,20.13615,17.42336,220.565,2.454801,6.607433,237.1945,-9.053266,-0.6372476,243.9081,-16.68754,76.79517,152.0167,59.00551,51.88681,187.1395,9.658105,43.98718,224.8168,-16.10627,37.67498,245.9605,-32.87911,33.06163,255.3964,-42.57652,85.47044,149.6113,51.52486,71.01027,180.0339,3.328285,73.19345,212.2482,-24.57407,73.06181,231.5036,-43.33579,71.40338,240.2346,-54.16139,94.44295,141.6154,44.42461,88.8627,170.0393,-1.659152,98.86175,189.9936,-26.38477,103.9082,200.8918,-40.95361,105.5583,207.3091,-51.7447,0,76.15605,0,-0.4609122,1,527,CarLevel2,10/11/2018
3:25:13 PM,8239,60.21276,167.8843,22.91577,-0.3735125,-0.7517558,-0.5434626,88.06526,123.2248,70.90595,58.01845,130.7184,64.01523,58.01845,130.7184,64.01523,14.81103,143.0402,61.93202,-14.48878,150.9644,59.41881,-29.71396,154.0244,55.41476,67.76104,150.7856,67.06157,33.53676,188.1094,20.10412,17.47353,220.5462,2.43586,6.683222,237.1909,-9.07023,-0.5463743,243.9128,-16.70942,76.78246,151.9629,58.99061,51.89946,187.0862,9.63084,44.05863,224.7785,-16.12093,37.77893,245.9296,-32.89011,33.17768,255.3647,-42.59023,85.45826,149.5525,51.51308,71.02129,179.9717,3.307419,73.26585,212.1851,-24.58226,73.17359,231.4369,-43.34094,71.53545,240.1623,-54.17052,94.42776,141.5537,44.41623,88.86943,169.971,-1.674218,98.90287,189.925,-26.38136,103.9615,200.8197,-40.94431,105.6147,207.2327,-51.73533,0,76.15599,0,-0.4611272,1,527,CarLevel2,10/11/2018
3:25:13 PM,8271,60.17529,167.8255,22.89903,-0.3736889,-0.752528,-0.5422714,88.01533,123.2298,70.95213,57.96615,130.7267,64.05448,57.96615,130.7267,64.05448,14.75827,143.0601,61.96689,-14.54732,150.9807,59.44086,-29.7833,154.0284,55.45389,67.72821,150.7876,67.07073,33.5018,188.0447,20.06198,17.45182,220.475,2.377144,6.673031,237.1232,-9.130277,-0.5522685,243.8495,-16.76776,76.74856,151.9533,58.998,51.8628,187.0052,9.588883,44.03393,224.675,-16.18745,37.76741,245.8173,-32.96537,33.17363,255.2488,-42.66878,85.42337,149.5329,51.52292,70.98321,179.8811,3.27348,73.24664,212.0604,-24.64326,73.17445,231.2938,-43.41323,71.54922,240.0105,-54.24839,94.38835,141.5248,44.43481,88.82688,169.8732,-1.697706,98.86538,189.7912,-26.4275,103.9269,200.6659,-41.00087,105.5816,207.0665,-51.79744,0,76.15596,0,-0.4609063,1,527,CarLevel2,10/11/2018
3:25:13 PM,8288,60.21031,167.7804,22.9012,-0.3734382,-0.7535727,-0.5409917,88.07342,123.2775,71.02259,58.02084,130.7454,64.11768,58.02084,130.7454,64.11768,14.79652,143.0308,62.0166,-14.52286,150.9114,59.4667,-29.76484,153.9325,55.46976,67.78973,150.8103,67.0976,33.52622,187.9758,20.04326,17.48648,220.4035,2.357223,6.709367,237.0489,-9.147122,-0.5211949,243.7688,-16.78111,76.80485,151.9697,59.02091,51.88245,186.9316,9.566466,44.05228,224.5845,-16.22127,37.7853,245.7158,-33.00396,33.18771,255.1368,-42.71093,85.47864,149.5458,51.54649,71.00492,179.8117,3.255428,73.26507,211.9716,-24.67418,73.19267,231.1905,-43.45183,71.56577,239.8947,-54.29321,94.44492,141.5355,44.46606,88.85176,169.8099,-1.707984,98.88454,189.7058,-26.45399,103.9417,200.5678,-41.03544,105.5903,206.9576,-51.83799,0,76.15597,0,-0.4600869,1,527,CarLevel2,10/11/2018
3:25:13 PM,8321,60.25268,167.8142,22.88765,-0.3714544,-0.7554247,-0.5397733,88.15849,123.4616,71.11096,58.13529,130.8525,64.1741,58.13529,130.8525,64.1741,14.86876,142.9785,61.99279,-14.47917,150.7457,59.40346,-29.73853,153.6929,55.41325,67.8606,150.9378,67.1185,33.52268,187.9373,19.9878,17.46079,220.3571,2.326665,6.669354,237.0021,-9.152378,-0.5743213,243.7227,-16.76784,76.87322,152.1044,59.0425,51.88244,186.9186,9.518494,44.00878,224.567,-16.24828,37.72025,245.6991,-33.01254,33.10893,255.1174,-42.71064,85.55514,149.689,51.5752,71.02393,179.8346,3.226142,73.26437,211.9966,-24.69017,73.18729,231.2148,-43.4596,71.55763,239.9102,-54.30358,94.54795,141.6946,44.50893,88.90138,169.8738,-1.716833,98.93945,189.7692,-26.46126,104.0023,200.6315,-41.04214,105.6542,207.0175,-51.84766,0,76.15604,0,-0.4569985,1,527,CarLevel2,10/11/2018
3:25:13 PM,8354,60.31733,167.9283,22.89037,-0.3696493,-0.7555572,-0.5408259,88.21861,123.5588,71.09057,58.26226,130.9234,64.14374,58.26226,130.9234,64.14374,14.98259,142.9527,61.9127,-14.35955,150.676,59.31893,-29.59345,153.6012,55.25879,67.91191,151.0334,67.1143,33.55428,188.0179,19.98615,17.47069,220.4587,2.386925,6.665601,237.1051,-9.074276,-0.5820231,243.8141,-16.69419,76.92904,152.2153,59.04248,51.92452,187.0328,9.527719,44.03538,224.7367,-16.16266,37.723,245.8902,-32.89561,33.09257,255.3106,-42.58424,85.62109,149.8169,51.58011,71.08308,179.9826,3.245696,73.33134,212.2165,-24.59913,73.24645,231.4658,-43.34389,71.60579,240.1626,-54.18767,94.65061,141.85,44.51691,88.99863,170.0627,-1.687749,99.06418,190.0276,-26.37755,104.1341,200.9242,-40.94117,105.7802,207.3217,-51.74574,0,76.15596,0,-0.4550031,1,527,CarLevel2,10/11/2018
3:25:13 PM,8388,60.36098,167.929,22.89127,-0.3690734,-0.7547194,-0.5423869,88.25247,123.4899,71.03362,58.33701,130.8472,64.06924,58.33701,130.8472,64.06924,15.07766,142.9097,61.79834,-14.24179,150.6718,59.21358,-29.45858,153.6188,55.13759,67.9354,150.9694,67.08815,33.59,188.026,20.00771,17.48822,220.4783,2.425824,6.685716,237.1376,-9.033273,-0.5489678,243.8594,-16.66101,76.95708,152.1611,59.01972,51.9669,187.0585,9.553908,44.06138,224.8022,-16.09632,37.7384,245.9788,-32.8115,33.10814,255.4163,-42.49176,85.65414,149.7745,51.55789,71.13152,180.0218,3.269823,73.37246,212.3057,-24.53882,73.28625,231.5858,-43.26763,71.65182,240.2988,-54.10683,94.69646,141.819,44.48929,89.05943,170.1127,-1.667654,99.11938,190.1178,-26.33628,104.1859,201.0349,-40.89275,105.8321,207.4432,-51.69395,0,76.15598,0,-0.4548256,1,527,CarLevel2,10/11/2018
3:25:13 PM,8475,60.31466,167.8405,22.79189,-0.3692963,-0.7547417,-0.5422041,88.1946,123.4067,70.94338,58.27225,130.7612,63.96557,58.27225,130.7612,63.96557,15.04717,142.9645,61.68583,-14.25279,150.8117,59.04142,-29.44617,153.8081,54.8938,67.8968,150.8821,66.98533,33.55111,187.9372,19.9039,17.43306,220.3273,2.211793,6.636723,236.957,-9.303154,-0.5814462,243.6769,-16.95169,76.91624,152.0774,58.92167,51.925,186.9711,9.453821,43.95588,224.6504,-16.27549,37.62172,245.8005,-33.02403,33.00254,255.2334,-42.71692,85.61149,149.6897,51.45932,71.08713,179.9315,3.168393,73.22861,212.1742,-24.69884,73.1125,231.441,-43.44508,71.48461,240.1555,-54.28682,94.62923,141.7216,44.39299,88.99041,170.0086,-1.767835,98.94241,190,-26.48275,103.965,200.911,-41.0506,105.605,207.3178,-51.84963,0,76.15596,0,-0.4550523,1,527,CarLevel2,10/11/2018
3:25:13 PM,8497,60.32144,167.8183,22.79736,-0.3698296,-0.7547345,-0.5418505,88.20781,123.3854,70.94521,58.27131,130.7466,63.98483,58.27131,130.7466,63.98483,15.04359,142.9608,61.72712,-14.26373,150.8064,59.08493,-29.46596,153.7917,54.94555,67.91935,150.8644,66.98941,33.56223,187.9209,19.91742,17.42035,220.2921,2.205509,6.608457,236.912,-9.314003,-0.6198955,243.6274,-16.95921,76.93687,152.0567,58.92229,51.93225,186.9481,9.459578,43.93494,224.6078,-16.28785,37.58928,245.7493,-33.04227,32.96631,255.179,-42.73642,85.62818,149.6666,51.45678,71.08946,179.9028,3.166661,73.19664,212.1337,-24.7133,73.0671,231.3958,-43.46241,71.43746,240.109,-54.30424,94.63473,141.6936,44.3872,88.98197,169.9724,-1.776933,98.90981,189.955,-26.50563,103.9246,200.8634,-41.07574,105.5651,207.2712,-51.8732,0,76.15588,0,-0.455626,1,527,CarLevel2,10/11/2018
3:25:13 PM,8520,60.32797,167.7412,22.7872,-0.3696275,-0.7546726,-0.5420744,88.20423,123.2956,70.92897,58.25562,130.6627,63.96737,58.25562,130.6627,63.96737,15.02899,142.8904,61.68555,-14.28309,150.7387,59.03799,-29.50373,153.7201,54.94936,67.91168,150.7782,66.9779,33.56622,187.8399,19.90152,17.38562,220.1769,2.151248,6.552835,236.7793,-9.382028,-0.6832523,243.4928,-17.02575,76.93404,151.9767,58.91451,51.9419,186.8743,9.449821,43.90973,224.5173,-16.32002,37.54963,245.6538,-33.08242,32.92478,255.0871,-42.77677,85.62902,149.5887,51.45225,71.10271,179.8315,3.162506,73.18543,212.0461,-24.73903,73.04748,231.3015,-43.49682,71.41951,240.0154,-54.33999,94.63247,141.6129,44.38332,88.99162,169.8984,-1.778126,98.90211,189.8602,-26.52757,103.9122,200.7573,-41.10504,105.5582,207.1606,-51.90316,0,76.15596,0,-0.4554424,1,527,CarLevel2,10/11/2018
3:25:13 PM,8554,60.30413,167.7582,22.71651,-0.3686178,-0.7558486,-0.5411227,88.22896,123.3921,70.90871,58.22641,130.7382,63.96184,58.22641,130.7382,63.96184,14.9803,142.8975,61.59559,-14.34915,150.697,58.92066,-29.5958,153.6497,54.89222,67.8776,150.8682,66.94051,33.51808,187.8254,19.79229,17.29748,220.1347,2.011866,6.432767,236.7128,-9.537552,-0.8210902,243.4102,-17.18382,76.9045,152.0625,58.87271,51.90159,186.8612,9.343892,43.873,224.492,-16.46481,37.50826,245.6151,-33.25528,32.87926,255.0386,-42.96384,85.6088,149.6756,51.41762,71.07576,179.8317,3.075741,73.18277,212.0121,-24.87661,73.04854,231.2384,-43.67393,71.41759,239.9323,-54.53716,94.63402,141.7,44.36415,88.98734,169.9109,-1.842248,98.90512,189.8145,-26.64059,103.9212,200.6771,-41.24548,105.5713,207.0547,-52.05966,0,76.15599,0,-0.4537491,1,527,CarLevel2,10/11/2018
3:25:13 PM,8588,60.26876,167.8209,22.65877,-0.3676878,-0.7575887,-0.539319,88.29994,123.5949,70.92436,58.23814,130.8889,64.00079,58.23814,130.8889,64.00079,14.9562,142.9149,61.5519,-14.39738,150.6309,58.84893,-29.65923,153.5418,54.83635,67.87748,151.0396,66.92197,33.45125,187.8416,19.70106,17.20349,220.1381,1.926478,6.315382,236.7078,-9.610439,-0.9587197,243.3964,-17.24395,76.89992,152.2271,58.8443,51.83271,186.8787,9.244912,43.78947,224.4916,-16.58595,37.41798,245.6027,-33.389,32.78642,255.0179,-43.10413,85.60736,149.8396,51.39181,71.01702,179.8664,2.986698,73.12637,212.0186,-24.99777,72.99323,231.2247,-43.81542,71.36057,239.9039,-54.68997,94.65014,141.866,44.35222,88.94956,169.965,-1.915654,98.87681,189.823,-26.74768,103.908,200.6612,-41.367,105.5719,207.0204,-52.19084,0,76.15596,0,-0.4518506,1,527,CarLevel2,10/11/2018
3:25:13 PM,8621,60.29746,167.8186,22.69964,-0.3680842,-0.7590305,-0.5370165,88.44273,123.7465,71.05238,58.32306,130.9899,64.14448,58.32306,130.9899,64.14448,15.021,142.9198,61.54822,-14.34314,150.5848,58.77899,-29.60627,153.4775,54.74881,67.95973,151.1549,66.9993,33.4686,187.8297,19.72681,17.23673,220.1337,1.934814,6.353768,236.7141,-9.603506,-0.9235821,243.4106,-17.23232,76.969,152.3164,58.89965,51.83479,186.8376,9.243287,43.79959,224.4411,-16.62909,37.4281,245.5433,-33.45979,32.79771,254.9558,-43.1866,85.67148,149.916,51.44283,71.01685,179.8184,2.980182,73.13659,211.9552,-25.04304,73.00643,231.1507,-43.88763,71.37466,239.8242,-54.77456,94.72275,141.933,44.41649,88.9609,169.9156,-1.914341,98.90043,189.7362,-26.7788,103.9469,200.5558,-41.41444,105.6246,206.9014,-52.24821,0,76.15596,0,-0.4515271,1,527,CarLevel2,10/11/2018
3:25:13 PM,8654,60.25984,167.8498,22.63072,-0.3688635,-0.7595422,-0.5357569,88.44345,123.8923,71.07785,58.28481,131.0807,64.13294,58.28481,131.0807,64.13294,14.97515,142.9715,61.45292,-14.39143,150.6193,58.62922,-29.64372,153.5156,54.55257,67.93862,151.2449,66.9521,33.43866,187.8757,19.65199,17.24698,220.2031,1.855319,6.378494,236.7957,-9.686063,-0.8998022,243.4918,-17.31737,76.94045,152.3826,58.83857,51.79465,186.8512,9.151554,43.80534,224.4573,-16.74413,37.44719,245.5522,-33.59597,32.81633,254.9557,-43.33426,85.63809,149.9701,51.37763,70.96996,179.8155,2.883927,73.1293,211.9471,-25.15788,73.00986,231.1333,-44.02278,71.37552,239.798,-54.92086,94.69637,141.9804,44.35808,88.92126,169.9037,-2.006855,98.89404,189.7082,-26.88085,103.9555,200.5175,-41.52806,105.6355,206.8521,-52.37243,0,76.15604,0,-0.4520932,1,527,CarLevel2,10/11/2018
3:25:13 PM,8688,60.24882,167.867,22.59942,-0.3695668,-0.7596319,-0.5351446,88.43945,123.9581,71.09367,58.26538,131.1297,64.12881,58.26538,131.1297,64.12881,14.96727,143.0441,61.38131,-14.38926,150.7104,58.51582,-29.63299,153.6196,54.41914,67.92938,151.2849,66.929,33.43788,187.909,19.61757,17.24431,220.2274,1.80133,6.369,236.808,-9.754294,-0.9138346,243.4941,-17.39161,76.93082,152.4115,58.81092,51.79117,186.8657,9.110719,43.819,224.4655,-16.8032,37.46164,245.5529,-33.66729,32.82747,254.953,-43.40867,85.6247,149.9889,51.34803,70.95998,179.8134,2.84043,73.13783,211.9323,-25.21929,73.02252,231.11,-44.09603,71.38586,239.772,-54.99735,94.67928,141.9899,44.33068,88.90702,169.8876,-2.050025,98.88824,189.6695,-26.94125,103.9496,200.4648,-41.60066,105.6245,206.7894,-52.45228,0,76.15607,0,-0.4527956,1,527,CarLevel2,10/11/2018
3:25:13 PM,8722,60.24339,167.8434,22.5813,-0.369522,-0.7596888,-0.5350948,88.4314,123.9935,71.13363,58.27154,131.1065,64.12012,58.27154,131.1065,64.12012,14.98068,143.0188,61.32788,-14.36476,150.6876,58.43175,-29.59043,153.5967,54.28643,67.91967,151.2693,66.91233,33.43011,187.8884,19.59557,17.20897,220.1969,1.786874,6.306388,236.7518,-9.779153,-0.9926109,243.4065,-17.42789,76.9248,152.3925,58.79441,51.78727,186.8415,9.089592,43.80812,224.437,-16.82217,37.43047,245.5087,-33.69365,32.77812,254.8921,-43.4398,85.61832,149.9687,51.33172,70.95574,179.7884,2.820537,73.12921,211.9128,-25.23369,73.00027,231.0858,-44.11459,71.34999,239.7387,-55.02044,94.67738,141.9697,44.31568,88.90717,169.8629,-2.06794,98.89451,189.6448,-26.95953,103.953,200.4368,-41.62421,105.6164,206.753,-52.48301,0,76.156,0,-0.4527186,1,527,CarLevel2,10/11/2018
3:25:13 PM,8755,60.20792,167.7652,22.57428,-0.3705035,-0.7596794,-0.534429,88.39935,123.9488,71.14807,58.27002,131.0377,64.13082,58.27002,131.0377,64.13082,14.97337,142.9272,61.35188,-14.37334,150.5756,58.43529,-29.58215,153.4648,54.21993,67.93425,151.1971,66.89798,33.40377,187.8178,19.61232,17.17951,220.1261,1.831269,6.258127,236.6603,-9.728482,-1.061758,243.2827,-17.37638,76.9308,152.3161,58.77586,51.7485,186.7619,9.091483,43.74337,224.3272,-16.818,37.33783,245.3667,-33.69315,32.66116,254.7188,-43.44364,85.61092,149.8866,51.3032,70.90298,179.6988,2.801145,73.03349,211.811,-25.24531,72.86707,230.9645,-44.1264,71.18902,239.5958,-55.03545,94.65182,141.8845,44.27567,88.83796,169.767,-2.108994,98.81705,189.5613,-26.98823,103.864,200.3578,-41.64956,105.51,206.6719,-52.5107,0,76.15598,0,-0.4537677,1,527,CarLevel2,10/11/2018
3:25:13 PM,8788,60.16698,167.7052,22.53768,-0.3721589,-0.7595515,-0.5334598,88.35763,123.8838,71.10648,58.21514,131.0067,64.12926,58.21514,131.0067,64.12926,14.92135,142.928,61.37988,-14.42776,150.5807,58.44016,-29.63048,153.4526,54.1776,67.92968,151.1467,66.85906,33.38871,187.781,19.59152,17.16271,220.0688,1.803448,6.220481,236.5682,-9.764942,-1.122191,243.1528,-17.41326,76.9203,152.2581,58.73466,51.72168,186.7036,9.058312,43.70938,224.222,-16.87594,37.28986,245.2218,-33.76731,32.59606,254.5394,-43.52732,85.58537,149.8138,51.25332,70.85648,179.6128,2.749459,72.96317,211.6824,-25.31562,72.77121,230.7975,-44.21086,71.07053,239.3982,-55.12853,94.59465,141.7965,44.21588,88.75992,169.6555,-2.180297,98.73122,189.4303,-27.0658,103.7635,200.211,-41.73335,105.3899,206.5101,-52.60116,0,76.15596,0,-0.455593,1,527,CarLevel2,10/11/2018
3:25:13 PM,8821,60.16953,167.6828,22.54824,-0.3724617,-0.7597678,-0.5329401,88.37826,123.8822,71.1271,58.22057,131.0048,64.16263,58.22057,131.0048,64.16263,14.92365,142.9231,61.4104,-14.43041,150.5669,58.45892,-29.63592,153.4235,54.18691,67.94584,151.1438,66.87434,33.39368,187.759,19.60029,17.1577,220.0361,1.806251,6.207488,236.5263,-9.764585,-1.141026,243.1028,-17.41274,76.93496,152.2509,58.74828,51.72397,186.6747,9.06325,43.69595,224.1716,-16.88663,37.26965,245.1557,-33.7877,32.57407,254.4625,-43.55344,85.59663,149.803,51.26525,70.85508,179.5794,2.751377,72.93916,211.6324,-25.32744,72.73341,230.7335,-44.23178,71.02589,239.3231,-55.15487,94.59805,141.7808,44.22832,88.75111,169.617,-2.180019,98.71437,189.3827,-27.07252,103.7427,200.1578,-41.74309,105.3675,206.4525,-52.61279,0,76.15597,0,-0.4558018,1,527,CarLevel2,10/11/2018
3:25:13 PM,8855,60.12662,167.7018,22.49271,-0.372478,-0.7600585,-0.5325141,88.35786,123.938,71.09435,58.1809,131.0432,64.12321,58.1809,131.0432,64.12321,14.88118,142.9654,61.36054,-14.4808,150.6065,58.41142,-29.70458,153.4556,54.18266,67.9101,151.1868,66.82627,33.3451,187.7761,19.54152,17.08424,220.0252,1.694266,6.125688,236.5072,-9.898353,-1.2233,243.0869,-17.55194,76.89712,152.2879,58.69461,51.67307,186.6857,8.99815,43.59864,224.1532,-17.00062,37.1536,245.1212,-33.92925,32.45835,254.4243,-43.70667,85.55966,149.8391,51.21056,70.80579,179.5911,2.685487,72.84455,211.6169,-25.44437,72.61636,230.7017,-44.37815,70.90466,239.2846,-55.31264,94.56528,141.814,44.17641,88.70661,169.6277,-2.243882,98.63629,189.3662,-27.17976,103.653,200.128,-41.87152,105.2783,206.4156,-52.74919,0,76.156,0,-0.4556681,1,527,CarLevel2,10/11/2018
3:25:13 PM,8888,60.14682,167.7287,22.54468,-0.3723192,-0.7601588,-0.5324818,88.41264,124.0044,71.16632,58.22062,131.0646,64.17686,58.22062,131.0646,64.17686,14.92008,142.9864,61.39869,-14.44483,150.6311,58.45998,-29.67908,153.481,54.26225,67.93832,151.2216,66.87885,33.35337,187.8015,19.6014,17.05866,220.0402,1.735583,6.083397,236.525,-9.858567,-1.272106,243.1156,-17.50674,76.92348,152.3184,58.73832,51.6798,186.71,9.047507,43.56413,224.1772,-16.96943,37.10194,245.1488,-33.90739,32.40568,254.4597,-43.68799,85.58794,149.8729,51.25214,70.81615,179.622,2.730753,72.82658,211.6477,-25.42492,72.58552,230.7365,-44.37268,70.8717,239.3245,-55.31176,94.60785,141.853,44.21773,88.73226,169.6667,-2.200453,98.64972,189.4,-27.15931,103.6717,200.1639,-41.8606,105.3098,206.4562,-52.74018,0,76.15599,0,-0.4554473,1,527,CarLevel2,10/11/2018
3:25:13 PM,8922,60.10704,167.6655,22.54527,-0.3721707,-0.7599287,-0.532914,88.38857,123.9392,71.15935,58.1926,130.9772,64.15298,58.1926,130.9772,64.15298,14.90117,142.9362,61.37942,-14.46173,150.6047,58.46771,-29.71272,153.4601,54.33054,67.89501,151.1421,66.87183,33.30549,187.7422,19.61334,16.96753,219.9542,1.706876,5.972328,236.434,-9.897635,-1.38869,243.0366,-17.5407,76.88102,152.2394,58.72722,51.63322,186.6541,9.054479,43.4656,224.1101,-16.99162,36.98499,245.0834,-33.94048,32.28992,254.4047,-43.72269,85.548,149.7979,51.23979,70.77284,179.5713,2.734287,72.7485,211.5901,-25.4528,72.49831,230.6828,-44.41302,70.79008,239.2797,-55.35417,94.57861,141.7824,44.20236,88.69991,169.6207,-2.200689,98.59797,189.3499,-27.18304,103.6251,200.1171,-41.89119,105.2801,206.4164,-52.76962,0,76.15604,0,-0.4554093,1,527,CarLevel2,10/11/2018
3:25:13 PM,8955,60.01662,167.4639,22.54055,-0.3710093,-0.7598909,-0.5337769,88.32312,123.707,71.11046,58.14645,130.7378,64.10185,58.14645,130.7378,64.10185,14.85312,142.6852,61.35952,-14.51012,150.343,58.47157,-29.76815,153.1954,54.36988,67.80402,150.9132,66.85322,33.19286,187.5146,19.6116,16.8124,219.6911,1.672055,5.802665,236.1514,-9.951968,-1.55552,242.7498,-17.60404,76.79308,152.0283,58.71687,51.52739,186.4576,9.063428,43.30537,223.8833,-17.01105,36.79705,244.8323,-33.98035,32.09411,254.1375,-43.77443,85.46607,149.6005,51.23291,70.67802,179.4,2.74743,72.6098,211.3907,-25.4709,72.33043,230.4578,-44.45335,70.61047,239.037,-55.40497,94.50394,141.595,44.19167,88.61368,169.4682,-2.188927,98.48006,189.1903,-27.18633,103.4845,199.9465,-41.90621,105.1238,206.2321,-52.79256,0,76.15599,0,-0.4541956,1,527,CarLevel2,10/11/2018
